ID,price
271069,660776.2
271070,1286843.8
271071,660776.2
271072,907755.4
271073,907755.4
271074,660776.2
271075,907755.4
271076,907755.4
271077,907755.4
271078,907755.4
271079,907755.4
271080,907755.4
271081,660776.2
271082,907755.4
271083,907755.4
271084,1286843.8
271085,660776.2
271086,907755.4
271087,660776.2
271088,907755.4
271089,660776.2
271090,660776.2
271091,660776.2
271092,660776.2
271093,907755.4
271094,907755.4
271095,660776.2
271096,660776.2
271097,660776.2
271098,660776.2
271099,1286843.8
271100,660776.2
271101,660776.2
271102,660776.2
271103,907755.4
271104,660776.2
271105,660776.2
271106,907755.4
271107,660776.2
271108,660776.2
271109,907755.4
271110,660776.2
271111,660776.2
271112,943749.9
271113,907755.4
271114,660776.2
271115,907755.4
271116,943749.9
271117,660776.2
271118,660776.2
271119,660776.2
271120,660776.2
271121,660776.2
271122,660776.2
271123,660776.2
271124,907755.4
271125,660776.2
271126,660776.2
271127,660776.2
271128,660776.2
271129,660776.2
271130,907755.4
271131,660776.2
271132,660776.2
271133,907755.4
271134,660776.2
271135,907755.4
271136,907755.4
271137,660776.2
271138,660776.2
271139,660776.2
271140,907755.4
271141,660776.2
271142,1979691.2
271143,660776.2
271144,660776.2
271145,907755.4
271146,660776.2
271147,776596.5
271148,660776.2
271149,776596.5
271150,776596.5
271151,660776.2
271152,907755.4
271153,660776.2
271154,919235.9
271155,660776.2
271156,919235.9
271157,660776.2
271158,660776.2
271159,660776.2
271160,660776.2
271161,660776.2
271162,660776.2
271163,660776.2
271164,660776.2
271165,660776.2
271166,660776.2
271167,919235.9
271168,907755.4
271169,919235.9
271170,907755.4
271171,660776.2
271172,660776.2
271173,660776.2
271174,907755.4
271175,907755.4
271176,907755.4
271177,943709.2
271178,660776.2
271179,943709.2
271180,907755.4
271181,660776.2
271182,660776.2
271183,660776.2
271184,660776.2
271185,776596.5
271186,907755.4
271187,1180940.0
271188,907755.4
271189,776596.5
271190,907755.4
271191,660776.2
271192,907755.4
271193,660776.2
271194,660776.2
271195,660776.2
271196,660776.2
271197,660776.2
271198,660776.2
271199,3353578.8
271200,660776.2
271201,1286843.8
271202,660776.2
271203,1286843.8
271204,1286843.8
271205,660776.2
271206,907755.4
271207,660776.2
271208,1286843.8
271209,1286843.8
271210,1979691.2
271211,2293752.0
271212,943749.9
271213,660776.2
271214,660776.2
271215,660776.2
271216,660776.2
271217,907755.4
271218,660776.2
271219,1286843.8
271220,660776.2
271221,907755.4
271222,1979691.2
271223,907755.4
271224,907755.4
271225,660776.2
271226,660776.2
271227,907755.4
271228,660776.2
271229,660776.2
271230,660776.2
271231,660776.2
271232,660776.2
271233,1286843.8
271234,907755.4
271235,660776.2
271236,660776.2
271237,660776.2
271238,660776.2
271239,660776.2
271240,907755.4
271241,660776.2
271242,660776.2
271243,1286843.8
271244,907755.4
271245,1286843.8
271246,660776.2
271247,660776.2
271248,660776.2
271249,660776.2
271250,660776.2
271251,660776.2
271252,660776.2
271253,660776.2
271254,660776.2
271255,907755.4
271256,660776.2
271257,776596.5
271258,776596.5
271259,907755.4
271260,1180940.0
271261,776596.5
271262,907755.4
271263,660776.2
271264,660776.2
271265,907755.4
271266,660776.2
271267,660776.2
271268,907755.4
271269,660776.2
271270,660776.2
271271,660776.2
271272,660776.2
271273,660776.2
271274,660776.2
271275,660776.2
271276,907755.4
271277,907755.4
271278,660776.2
271279,660776.2
271280,660776.2
271281,660776.2
271282,660776.2
271283,907755.4
271284,776596.5
271285,660776.2
271286,660776.2
271287,660776.2
271288,660776.2
271289,907755.4
271290,660776.2
271291,776596.5
271292,776596.5
271293,907755.4
271294,776596.5
271295,660776.2
271296,1180940.0
271297,907755.4
271298,907755.4
271299,660776.2
271300,660776.2
271301,660776.2
271302,660776.2
271303,660776.2
271304,776596.5
271305,660776.2
271306,660776.2
271307,660776.2
271308,776596.5
271309,776596.5
271310,776596.5
271311,907755.4
271312,776596.5
271313,660776.2
271314,776596.5
271315,660776.2
271316,776596.5
271317,660776.2
271318,776596.5
271319,919235.9
271320,907755.4
271321,660776.2
271322,907755.4
271323,660776.2
271324,776596.5
271325,776596.5
271326,919235.9
271327,776596.5
271328,907755.4
271329,776596.5
271330,1164252.0
271331,660776.2
271332,1612580.0
271333,776596.5
271334,776596.5
271335,776596.5
271336,919235.9
271337,907755.4
271338,776596.5
271339,660776.2
271340,907755.4
271341,660776.2
271342,660776.2
271343,660776.2
271344,907755.4
271345,660776.2
271346,907755.4
271347,660776.2
271348,907755.4
271349,660776.2
271350,660776.2
271351,660776.2
271352,660776.2
271353,660776.2
271354,907755.4
271355,660776.2
271356,776596.5
271357,776596.5
271358,660776.2
271359,943709.2
271360,660776.2
271361,660776.2
271362,919235.9
271363,907755.4
271364,776596.5
271365,907755.4
271366,776596.5
271367,776596.5
271368,919235.9
271369,660776.2
271370,1180940.0
271371,776596.5
271372,660776.2
271373,907755.4
271374,660776.2
271375,660776.2
271376,919235.9
271377,907755.4
271378,660776.2
271379,907755.4
271380,660776.2
271381,660776.2
271382,907755.4
271383,660776.2
271384,907755.4
271385,907755.4
271386,907755.4
271387,907755.4
271388,907755.4
271389,919235.9
271390,660776.2
271391,776596.5
271392,776596.5
271393,660776.2
271394,907755.4
271395,1979691.2
271396,907755.4
271397,1979691.2
271398,660776.2
271399,1979691.2
271400,907755.4
271401,660776.2
271402,1286843.8
271403,660776.2
271404,660776.2
271405,660776.2
271406,3353578.8
271407,660776.2
271408,907755.4
271409,1286843.8
271410,660776.2
271411,907755.4
271412,660776.2
271413,907755.4
271414,660776.2
271415,660776.2
271416,660776.2
271417,1286843.8
271418,660776.2
271419,660776.2
271420,660776.2
271421,660776.2
271422,660776.2
271423,660776.2
271424,660776.2
271425,660776.2
271426,3353578.8
271427,660776.2
271428,660776.2
271429,660776.2
271430,907755.4
271431,660776.2
271432,660776.2
271433,660776.2
271434,943749.9
271435,660776.2
271436,660776.2
271437,660776.2
271438,660776.2
271439,660776.2
271440,660776.2
271441,660776.2
271442,660776.2
271443,943749.9
271444,660776.2
271445,943749.9
271446,660776.2
271447,660776.2
271448,907755.4
271449,660776.2
271450,587922.4
271451,587922.4
271452,587922.4
271453,587922.4
271454,587922.4
271455,587922.4
271456,587922.4
271457,587922.4
271458,587922.4
271459,587922.4
271460,587922.4
271461,587922.4
271462,587922.4
271463,587922.4
271464,587922.4
271465,587922.4
271466,587922.4
271467,587922.4
271468,587922.4
271469,587922.4
271470,587922.4
271471,587922.4
271472,587922.4
271473,587922.4
271474,587922.4
271475,587922.4
271476,650649.5
271477,587922.4
271478,587922.4
271479,587922.4
271480,587922.4
271481,587922.4
271482,587922.4
271483,587922.4
271484,587922.4
271485,587922.4
271486,587922.4
271487,587922.4
271488,587922.4
271489,587922.4
271490,650649.5
271491,851249.6
271492,587922.4
271493,587922.4
271494,587922.4
271495,587922.4
271496,587922.4
271497,587922.4
271498,587922.4
271499,587922.4
271500,587922.4
271501,587922.4
271502,587922.4
271503,587922.4
271504,587922.4
271505,587922.4
271506,587922.4
271507,587922.4
271508,587922.4
271509,587922.4
271510,587922.4
271511,587922.4
271512,587922.4
271513,650649.5
271514,587922.4
271515,587922.4
271516,587922.4
271517,587922.4
271518,790779.6
271519,587922.4
271520,587922.4
271521,587922.4
271522,587922.4
271523,587922.4
271524,587922.4
271525,650649.5
271526,650649.5
271527,587922.4
271528,587922.4
271529,587922.4
271530,587922.4
271531,587922.4
271532,587922.4
271533,587922.4
271534,587922.4
271535,587922.4
271536,650649.5
271537,650649.5
271538,587922.4
271539,587922.4
271540,587922.4
271541,650649.5
271542,587922.4
271543,587922.4
271544,587922.4
271545,650649.5
271546,587922.4
271547,587922.4
271548,587922.4
271549,587922.4
271550,587922.4
271551,587922.4
271552,650649.5
271553,587922.4
271554,587922.4
271555,587922.4
271556,587922.4
271557,587922.4
271558,587922.4
271559,587922.4
271560,587922.4
271561,587922.4
271562,587922.4
271563,587922.4
271564,587922.4
271565,587922.4
271566,587922.4
271567,587922.4
271568,587922.4
271569,587922.4
271570,587922.4
271571,587922.4
271572,587922.4
271573,587922.4
271574,587922.4
271575,587922.4
271576,587922.4
271577,587922.4
271578,587922.4
271579,587922.4
271580,587922.4
271581,587922.4
271582,587922.4
271583,587922.4
271584,587922.4
271585,587922.4
271586,587922.4
271587,587922.4
271588,587922.4
271589,587922.4
271590,587922.4
271591,587922.4
271592,587922.4
271593,587922.4
271594,587922.4
271595,587922.4
271596,587922.4
271597,587922.4
271598,587922.4
271599,587922.4
271600,587922.4
271601,587922.4
271602,587922.4
271603,587922.4
271604,587922.4
271605,587922.4
271606,587922.4
271607,587922.4
271608,587922.4
271609,587922.4
271610,587922.4
271611,587922.4
271612,587922.4
271613,587922.4
271614,587922.4
271615,587922.4
271616,587922.4
271617,587922.4
271618,587922.4
271619,587922.4
271620,587922.4
271621,587922.4
271622,587922.4
271623,587922.4
271624,587922.4
271625,587922.4
271626,587922.4
271627,587922.4
271628,587922.4
271629,587922.4
271630,587922.4
271631,587922.4
271632,587922.4
271633,587922.4
271634,587922.4
271635,587922.4
271636,587922.4
271637,587922.4
271638,587922.4
271639,587922.4
271640,587922.4
271641,587922.4
271642,587922.4
271643,587922.4
271644,587922.4
271645,587922.4
271646,587922.4
271647,587922.4
271648,587922.4
271649,587922.4
271650,587922.4
271651,587922.4
271652,587922.4
271653,587922.4
271654,587922.4
271655,587922.4
271656,587922.4
271657,587922.4
271658,587922.4
271659,587922.4
271660,587922.4
271661,587922.4
271662,587922.4
271663,587922.4
271664,587922.4
271665,587922.4
271666,587922.4
271667,587922.4
271668,587922.4
271669,587922.4
271670,587922.4
271671,587922.4
271672,587922.4
271673,587922.4
271674,587922.4
271675,587922.4
271676,587922.4
271677,587922.4
271678,587922.4
271679,650649.5
271680,587922.4
271681,650649.5
271682,587922.4
271683,587922.4
271684,650649.5
271685,587922.4
271686,587922.4
271687,587922.4
271688,587922.4
271689,587922.4
271690,587922.4
271691,650649.5
271692,790779.6
271693,587922.4
271694,587922.4
271695,587922.4
271696,587922.4
271697,587922.4
271698,587922.4
271699,587922.4
271700,587922.4
271701,587922.4
271702,587922.4
271703,587922.4
271704,587922.4
271705,587922.4
271706,587922.4
271707,790779.6
271708,587922.4
271709,587922.4
271710,587922.4
271711,587922.4
271712,587922.4
271713,587922.4
271714,587922.4
271715,587922.4
271716,587922.4
271717,587922.4
271718,587922.4
271719,587922.4
271720,587922.4
271721,587922.4
271722,587922.4
271723,587922.4
271724,587922.4
271725,587922.4
271726,587922.4
271727,587922.4
271728,587922.4
271729,587922.4
271730,587922.4
271731,650649.5
271732,650649.5
271733,587922.4
271734,790779.6
271735,650649.5
271736,587922.4
271737,587922.4
271738,587922.4
271739,587922.4
271740,587922.4
271741,587922.4
271742,587922.4
271743,587922.4
271744,587922.4
271745,587922.4
271746,587922.4
271747,587922.4
271748,587922.4
271749,587922.4
271750,587922.4
271751,587922.4
271752,587922.4
271753,587922.4
271754,587922.4
271755,587922.4
271756,587922.4
271757,587922.4
271758,587922.4
271759,587922.4
271760,587922.4
271761,587922.4
271762,587922.4
271763,587922.4
271764,587922.4
271765,587922.4
271766,587922.4
271767,587922.4
271768,587922.4
271769,587922.4
271770,650649.5
271771,587922.4
271772,650649.5
271773,587922.4
271774,587922.4
271775,587922.4
271776,587922.4
271777,587922.4
271778,587922.4
271779,587922.4
271780,587922.4
271781,587922.4
271782,587922.4
271783,587922.4
271784,587922.4
271785,587922.4
271786,587922.4
271787,587922.4
271788,587922.4
271789,587922.4
271790,587922.4
271791,587922.4
271792,587922.4
271793,587922.4
271794,587922.4
271795,587922.4
271796,587922.4
271797,587922.4
271798,587922.4
271799,587922.4
271800,587922.4
271801,587922.4
271802,587922.4
271803,587922.4
271804,587922.4
271805,587922.4
271806,587922.4
271807,587922.4
271808,587922.4
271809,587922.4
271810,587922.4
271811,650649.5
271812,587922.4
271813,587922.4
271814,587922.4
271815,587922.4
271816,587922.4
271817,650649.5
271818,650649.5
271819,587922.4
271820,587922.4
271821,587922.4
271822,587922.4
271823,650649.5
271824,587922.4
271825,587922.4
271826,587922.4
271827,587922.4
271828,587922.4
271829,587922.4
271830,587922.4
271831,587922.4
271832,650649.5
271833,587922.4
271834,587922.4
271835,587922.4
271836,587922.4
271837,587922.4
271838,587922.4
271839,587922.4
271840,650649.5
271841,790779.6
271842,650649.5
271843,587922.4
271844,587922.4
271845,587922.4
271846,587922.4
271847,587922.4
271848,587922.4
271849,587922.4
271850,587922.4
271851,587922.4
271852,587922.4
271853,587922.4
271854,587922.4
271855,587922.4
271856,587922.4
271857,587922.4
271858,587922.4
271859,587922.4
271860,587922.4
271861,587922.4
271862,851249.6
271863,650649.5
271864,587922.4
271865,587922.4
271866,587922.4
271867,587922.4
271868,587922.4
271869,587922.4
271870,587922.4
271871,650649.5
271872,587922.4
271873,587922.4
271874,587922.4
271875,587922.4
271876,587922.4
271877,587922.4
271878,587922.4
271879,587922.4
271880,587922.4
271881,587922.4
271882,587922.4
271883,587922.4
271884,587922.4
271885,587922.4
271886,587922.4
271887,587922.4
271888,587922.4
271889,587922.4
271890,587922.4
271891,587922.4
271892,650649.5
271893,587922.4
271894,587922.4
271895,587922.4
271896,587922.4
271897,587922.4
271898,587922.4
271899,587922.4
271900,587922.4
271901,587922.4
271902,587922.4
271903,587922.4
271904,587922.4
271905,587922.4
271906,587922.4
271907,587922.4
271908,587922.4
271909,587922.4
271910,650649.5
271911,587922.4
271912,587922.4
271913,587922.4
271914,587922.4
271915,790779.6
271916,587922.4
271917,587922.4
271918,587922.4
271919,587922.4
271920,790779.6
271921,587922.4
271922,587922.4
271923,587922.4
271924,587922.4
271925,587922.4
271926,587922.4
271927,587922.4
271928,587922.4
271929,587922.4
271930,587922.4
271931,587922.4
271932,587922.4
271933,587922.4
271934,851249.6
271935,790779.6
271936,587922.4
271937,587922.4
271938,587922.4
271939,587922.4
271940,587922.4
271941,587922.4
271942,587922.4
271943,587922.4
271944,587922.4
271945,587922.4
271946,587922.4
271947,587922.4
271948,587922.4
271949,587922.4
271950,587922.4
271951,790779.6
271952,587922.4
271953,587922.4
271954,587922.4
271955,587922.4
271956,587922.4
271957,587922.4
271958,587922.4
271959,1017268.0
271960,587922.4
271961,587922.4
271962,587922.4
271963,587922.4
271964,587922.4
271965,745863.9
271966,587922.4
271967,587922.4
